County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
35.8648,-102.5298,Hartley,PhysicalObject,03:12.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:13302?seid=4290987. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:13302,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:13302?seid=4290987,MSB:Herp:13302,3800,Collector(s): William G. Degenhardt,1,,,,,,,whole organism (55% isopropanol),,,,,,collector number=3800,,http://arctos.database.museum/guid/MSB:Herp:13302,,,,,<i>Terrapene ornata</i> (accepted ID) identified by William G. Degenhardt on 2019-05-07; method: field,,,,,6/11/1965,,162,162,1965,1960,6,11,6/11/1965,,,,,,,,"North America, United States, Texas, Hartley County",North America,,,,United States,,Texas,,"31.7 miles Southwest Dalhart, Route 54","31.7 miles Southwest Dalhart, Route 54",,,,,,,,,Alexander M. Sanchez,,35.757768,-102.883094,unknown,200,,35.757768/-102.883094,,,decimal degrees,,,,Alexander M. Sanchez,5/1/2019,GeoLocate,derived,unverified,,,,,,,,,,,,,,,,,,,,,A,,William G. Degenhardt,5/7/2019,,field,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
35.8648,-102.5298,Hartley,PhysicalObject,03:12.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:13303?seid=4290988. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:13303,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:13303?seid=4290988,MSB:Herp:13303,3801,Collector(s): William G. Degenhardt,1,,,,,,,whole organism (55% isopropanol),,,,,,collector number=3801,,http://arctos.database.museum/guid/MSB:Herp:13303,,,,,<i>Terrapene ornata</i> (accepted ID) identified by William G. Degenhardt on 2019-05-07; method: field,,,,,6/11/1965,,162,162,1965,1960,6,11,6/11/1965,,,,,,,,"North America, United States, Texas, Hartley County",North America,,,,United States,,Texas,,"31 miles Southwest Dalhart, Route 54","31 miles Southwest Dalhart, Route 54",,,,,,,,,Alexander M. Sanchez,,35.76522,-102.874426,unknown,200,,35.76522/-102.874426,,,decimal degrees,,,,Alexander M. Sanchez,5/1/2019,GeoLocate,derived,unverified,,,,,,,,,,,,,,,,,,,,,A,,William G. Degenhardt,5/7/2019,,field,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
35.8648,-102.5298,Hartley,PhysicalObject,03:17.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:13304?seid=4291003. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:13304,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:13304?seid=4291003,MSB:Herp:13304,3802,Collector(s): William G. Degenhardt,1,,,,,,,whole organism (55% isopropanol),,,,,,collector number=3802,,http://arctos.database.museum/guid/MSB:Herp:13304,,,,,<i>Terrapene ornata</i> (accepted ID) identified by William G. Degenhardt on 2019-05-07; method: field,,,,,6/11/1965,,162,162,1965,1960,6,11,6/11/1965,,,,,,,,"North America, United States, Texas, Hartley County",North America,,,,United States,,Texas,,"29.7 miles Southwest Dalhart, Route 54","29.7 miles Southwest Dalhart, Route 54",,,,,,,,,Alexander M. Sanchez,,35.78068,-102.861293,unknown,200,,35.78068/-102.861293,,,decimal degrees,,,,Alexander M. Sanchez,5/1/2019,GeoLocate,derived,unverified,,,,,,,,,,,,,,,,,,,,,A,,William G. Degenhardt,5/7/2019,,field,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
35.8648,-102.5298,Hartley,PhysicalObject,01:05.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:13307?seid=4290860. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:13307,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:13307?seid=4290860,MSB:Herp:13307,3805,Collector(s): William G. Degenhardt,1,,,,,,,whole organism (55% isopropanol),,,,,,collector number=3805,,http://arctos.database.museum/guid/MSB:Herp:13307,,,,,<i>Terrapene ornata</i> (accepted ID) identified by William G. Degenhardt on 2019-05-07; method: field,,,,,6/11/1965,,162,162,1965,1960,6,11,6/11/1965,,,,,,,,"North America, United States, Texas, Hartley County",North America,,,,United States,,Texas,,"26 miles Southwest Dalhart, Route 54","26 miles Southwest Dalhart, Route 54",,,,,,,,,Alexander M. Sanchez,,35.800313,-102.843741,unknown,200,,35.800313/-102.843741,,,decimal degrees,,,,Alexander M. Sanchez,5/1/2019,GeoLocate,derived,unverified,,,,,,,,,,,,,,,,,,,,,A,,William G. Degenhardt,5/7/2019,,field,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
31.8781,-101.9805,Midland,PhysicalObject,03:07.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:31797?seid=4291029. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:31797,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:31797?seid=4291029,MSB:Herp:31797,13,Collector(s): D. Hudson,1,,,,,,,whole organism (55% isopropanol),,,,,,collector number=13,,http://arctos.database.museum/guid/MSB:Herp:31797,,,,,<i>Terrapene ornata</i> (accepted ID) identified by D. Hudson on 2019-05-07; method: field,,,,,4/14/1976,,105,105,1976,1970,4,14,4/14/1976,,,,,,,,"North America, United States, Texas, Midland County",North America,,,,United States,,Texas,,10 miles North Midland on Texas 349,10 miles North Midland on Texas 349,609,609,,,,,,,Alexander M. Sanchez,,32.183162,-102.124779,unknown,200,,32.183162/-102.124779,,,decimal degrees,,,,Alexander M. Sanchez,5/1/2019,GeoLocate,derived,unverified,,,,,,,,,,,,,,,,,,,,,A,,D. Hudson,5/7/2019,,field,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
32.6988,-102.7135,Gaines,PhysicalObject,04:02.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:42048?seid=4291076. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:42048,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:42048?seid=4291076,MSB:Herp:42048,USNM FH 067472,"Collector(s): N. J. Scott, James N. Stuart, R. Brooks",1,,,,,,,whole organism (55% isopropanol),,,,,,collector number=USNM FH 067472,,http://arctos.database.museum/guid/MSB:Herp:42048,,,,,<i>Terrapene ornata</i> (accepted ID) identified by N. J. Scott on 2019-05-07; method: field,,,,,5/19/1984,,140,140,1984,1980,5,19,5/19/1984,,,,,,,,"North America, United States, Texas, Gaines County",North America,,,,United States,,Texas,,8 miles West Welch on TX 83,8 miles West Welch on TX 83,,,,,,,,,Alexander M. Sanchez,,32.815318,-102.263329,unknown,200,,32.815318/-102.263329,,,decimal degrees,,,,Alexander M. Sanchez,5/1/2019,GeoLocate,derived,unverified,,,,,,,,,,,,,,,,,,,,,A,,N. J. Scott,5/7/2019,,field,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
31.3432,-99.8125,Concho,PhysicalObject,02:18.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:42060?seid=4290895. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:42060,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:42060?seid=4290895,MSB:Herp:42060,USNM FH 067484,"Collector(s): N. J. Scott, James N. Stuart, R. Brooks",1,,,,,,,whole organism (55% isopropanol),,,,,,collector number=USNM FH 067484,,http://arctos.database.museum/guid/MSB:Herp:42060,,,,,<i>Terrapene ornata</i> (accepted ID) identified by N. J. Scott on 2019-05-07; method: field,,,,,5/19/1984,,140,140,1984,1980,5,19,5/19/1984,,,,,,,,"North America, United States, Texas, Concho County",North America,,,,United States,,Texas,,10 miles West Paint Rock on Farm Market Road 380,10 miles West Paint Rock on Farm Market Road 380,,,,,,,,,Alexander M. Sanchez,,31.488275,-100.08174,unknown,200,,31.488275/-100.08174,,,decimal degrees,,,,Alexander M. Sanchez,5/1/2019,GeoLocate,derived,unverified,,,,,,,,,,,,,,,,,,,,,A,,N. J. Scott,5/7/2019,,field,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
33.1815,-99.2786,Throckmorton,PhysicalObject,04:04.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:42594?seid=4291064. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:42594,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:42594?seid=4291064,MSB:Herp:42594,USNM FH 067989,"Collector(s): N. J. Scott, L. A. Fitzgerald, James N. Stuart, K. Nislow, R. Brooks",1,,,,,,,whole organism (55% isopropanol),,,,,,collector number=USNM FH 067989,,http://arctos.database.museum/guid/MSB:Herp:42594,,,,,<i>Terrapene ornata</i> (accepted ID) identified by N. J. Scott on 2019-05-07; method: field,,,,,6/28/1984,,180,180,1984,1980,6,28,6/28/1984,,,,,,,,"North America, United States, Texas, Throckmorton County",North America,,,,United States,,Texas,,20.2 miles East Haskell on US 380,20.2 miles East Haskell on US 380,,,,,,,,,Alexander M. Sanchez,,33.181842,-99.388454,unknown,200,,33.181842/-99.388454,,,decimal degrees,,,,Alexander M. Sanchez,5/1/2019,GeoLocate,derived,unverified,,,,,,,,,,,,,,,,,,,,,A,,N. J. Scott,5/7/2019,,field,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
31.7705,-98.9245,Brown,PhysicalObject,03:15.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:42646?seid=4290996. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:42646,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:42646?seid=4290996,MSB:Herp:42646,USNM FH 068109,"Collector(s): L. A. Fitzgerald, James N. Stuart, M. Campbell, J. Larson",1,,,,,,,whole organism (55% isopropanol),,,,,,collector number=USNM FH 068109,,http://arctos.database.museum/guid/MSB:Herp:42646,,,,,<i>Terrapene ornata</i> (accepted ID) identified by L. A. Fitzgerald on 2019-05-07; method: field,,,,,8/13/1984,,226,226,1984,1980,8,13,8/13/1984,,,,,,,,"North America, United States, Texas, Brown County",North America,,,,United States,,Texas,,10 road miles North Branwood on Highway 279,10 road miles North Brownwood on Highway 279,,,,,,,,,Alexander M. Sanchez,,31.81033,-99.093042,unknown,200,,31.81033/-99.093042,,,decimal degrees,,,,Alexander M. Sanchez,5/1/2019,GeoLocate,derived,unverified,,,,,,,,,,,,,,,,,,,,,A,,L. A. Fitzgerald,5/7/2019,,field,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
34.0688,-99.2786,Wilbarger,PhysicalObject,59:45.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:83360?seid=3717618. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:83360,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,verbatim collector=R. D. Suttkus,http://arctos.database.museum/guid/MSB:Herp:83360?seid=3717618,MSB:Herp:83360,,Collector(s): Royal D. Suttkus,1,,,,,,,whole organism (55% isopropanol),,,,,,USGS: U.S. Geological Survey=BS/FC 3360,,http://arctos.database.museum/guid/MSB:Herp:83360,,,,,<i>Terrapene ornata</i> (accepted ID) identified by Royal D. Suttkus on 1981-06-17; method: legacy,,,,,6/17/1981,,168,168,1981,1980,6,17,17-Jun-81,,,,,,,,"North America, United States, Texas, Wilbarger County",North America,,,,United States,,Texas,,Vernon,Texas; Wilbarger; Vernon,,,,,,,,,J. Tomasz Giermakowski,,34.14841111,-99.30006111,unknown,3750,,34.14841111/-99.30006111,,,decimal degrees,,,,J. Tomasz Giermakowski,2/17/2017,GeoLocate,not recorded,unverified,,,,,,,,,,,,,,,,,,,,,A,,Royal D. Suttkus,6/17/1981,,legacy,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
33.55,-101.2524,Crosby,PhysicalObject,37:50.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:84320?seid=3718302. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:84320,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:84320?seid=3718302,MSB:Herp:84320,SEA H14,Collector(s): S. E. Aldous,1,,,,,,,whole organism (dry),,,,,,USGS: U.S. Geological Survey=BS/FC 4320; collector number=SEA H14,,http://arctos.database.museum/guid/MSB:Herp:84320,,,,,<i>Terrapene ornata</i> (accepted ID) identified by S. E. Aldous on 1951-10-24; method: legacy,,,,,10/24/1951,,297,297,1951,1950,10,24,24-Oct-51,,,,,,,,"North America, United States, Texas, Crosby County",North America,,,,United States,,Texas,,Ralls,Texas; Crosby; Ralls,,,,,,,,,J. Tomasz Giermakowski,,33.67799444,-101.3861056,unknown,1014,,33.67799444/-101.3861056,,,decimal degrees,,,,J. Tomasz Giermakowski,2/17/2017,GeoLocate,not recorded,unverified,,,,,,,,,,,,,,,,,,,,,A,,S. E. Aldous,10/24/1951,,legacy,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
32.7833,-99.8125,Jones,PhysicalObject,23:33.0,http://arctosdb.org/home/data/,,http://vertnet.org/resources/norms.html,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Record ID: http://arctos.database.museum/guid/MSB:Herp:84321?seid=3718303. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),http://arctos.database.museum/guid/MSB:Herp:84321,http://grbio.org/cool/km06-gtbn,http://grbio.org/cool/appb-7y8a,,MSB,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MSB:Herp:84321?seid=3718303,MSB:Herp:84321,SEA H11,Collector(s): S. E. Aldous,1,,,,,,,whole organism (dry),,,,,,USGS: U.S. Geological Survey=BS/FC 4321; collector number=SEA H11,,http://arctos.database.museum/guid/MSB:Herp:84321,,,,,<i>Terrapene ornata</i> (accepted ID) identified by S. E. Aldous on 1931-11-02; method: legacy,,,,,11/2/1931,,306,306,1931,1930,11,2,2-Nov-31,,,,,,,,"North America, United States, Texas, Jones County",North America,,,,United States,,Texas,,Anson,Texas; Jones; Anson,,,,,,,,,J. Tomasz Giermakowski,,32.75532222,-99.896775,unknown,1240,,32.75532222/-99.896775,,,decimal degrees,,,,J. Tomasz Giermakowski,2/17/2017,GeoLocate,not recorded,unverified,,,,,,,,,,,,,,,,,,,,,A,,S. E. Aldous,11/2/1931,,legacy,,,,Terrapene ornata,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Terrapene,,ornata,,species,,,,ICZN,,,,,,,,,,,Museum of Southwestern Biology. MSB Amphibian and Reptile Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=msb_herp (source published on 2019-07-05),fb639e31-52eb-4998-afb1-984ee12aca0f,939ed180-aa7b-11db-8edf-b8a03c50a862,tomas@unm.edu,Tom Giermakowski,7/5/2019,7/8/2019,no migrator,0,0,0,0,0,specimen,0
